CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
IRL.1.0.319.0.UBLGCP;Ireland;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;-0.2093148;-2.0734898;-1.5618430;0.1129599;0.5334110;-0.5199476;-1.2013857;-0.4542923;-0.6925453;-0.8821235;-0.2908115;-1.8488755;-0.0448698;1.2357552;0.4768940;0.1489189;-0.0954981;-0.6230674;-2.2204503;-1.7004710;-1.6798558;-2.8199004;-1.8781861;-1.2223579;0.1005232;1.8360275;0.6245333;-0.0002632;-1.0657406;-0.9937408;0.4509128;0.1677427;1.1407374;1.0167153;1.7992472;2.3552090;1.1679881;0.7330940;-0.6334350;0.0800033;0.4759915;0.8869853;2.0414499;-0.7692153;-2.9498125;-1.4443123;-0.9119668;-1.1454966;-1.3500437;1.1698834;2.0473636;1.2620955;1.0471141;0.6971908;1.0229192;0.6172876;0.2559764                                                                                                              
GRC.1.0.319.0.UBLGCP;Greece;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;-2.4019502;-2.6636762;-3.1844585;-3.1298991;-1.0157273;0.1854442;1.1520349;2.8716248;3.8460145;-1.8952661;-0.8027146;0.5487234;0.2652064;2.2078346;2.2794406;1.2497527;-0.1508107;-1.1422983;-1.9516919;-1.1353096;0.1932208;0.4979851;-0.7859104;0.9583184;2.3661149;1.5839640;2.2128070;1.8014177;0.2455870;0.3737466;0.3494040;0.3989910;1.0535183;1.2291761;0.8232444;0.6921160;0.6887793;0.6084893;1.1413579;1.6510963;0.5493624;2.1069164;2.7351797;1.9944743;-0.3086438;-2.6247076;-6.1690008;-8.3284601;-8.5607919;-7.2397573;-6.5582695;-5.9604094;-4.7883993;-3.5147966;-2.3849127;-1.1631284;-0.2232631                                                                                                                   
ESP.1.0.319.0.UBLGCP;Spain;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;-1.0533669;-0.4649901;-1.4296565;-1.2548841;0.2656150;-0.5760669;-0.9811701;0.4464761;1.7376879;2.0705760;0.0466015;-0.0783670;-0.1714656;-0.6058056;-1.7022529;-1.8803461;-2.5131210;-2.3628256;-2.3507042;-1.9383652;-1.7072320;-1.5276177;0.0341620;0.8154617;1.3356802;1.5186526;1.0489032;-0.1514779;-1.9104149;-1.9006643;-1.8131219;-1.5938755;-0.9183618;-0.0299835;0.6417920;1.7676974;2.0671630;1.7442995;1.3739993;1.2579863;1.3306305;1.7648393;1.7352225;0.6682637;-2.0293511;-2.5822885;-3.3441442;-4.7115965;-5.1644997;-4.4063590;-2.5062127;-1.1503625;-0.0857511;0.6161622;0.9530280;1.0158586;0.9568041                                                                                                            
FRA.1.0.319.0.UBLGCP;France;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;-0.7547941;-0.7060621;-0.8144447;-1.1364982;0.0747525;0.7110891;0.9620051;0.8940660;1.9921967;2.0033545;-0.9312009;-0.4739369;-0.3751001;0.1494028;0.5298987;-0.1748620;-0.8247402;-0.4827636;-0.8098970;-0.9769883;-1.2030636;-1.1645787;-1.1459644;0.0553265;1.0208193;1.1703883;0.2635354;-0.1723317;-1.7939500;-1.5794523;-1.4816910;-1.7666532;-1.5284905;-0.5877114;0.2408329;1.3588407;1.3994700;1.0176317;0.4445927;1.0649308;0.9605956;1.3947525;1.8302931;0.9918411;-1.4962165;-1.0011702;-0.3492097;-0.7841267;-1.0682075;-1.0818478;-0.9201480;-0.8109466;-0.0456695;0.3333426;0.4635429;0.5036788;0.4674959                                                                                                             
HRV.1.0.319.0.UBLGCP;Croatia;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.1438830;-0.4912954;0.1594750;0.4697187;0.8717166;1.7189707;2.9323691;2.9243796;-0.5056675;-0.8203870;-0.8426069;-1.7162193;-1.9508713;-2.1450952;-1.4848993;-0.5902204;0.1220732;0.5320317;0.8985249;0.9843657;0.8284748                                                                                                                                                                                                                                                                                                                                                                                             
ITA.1.0.319.0.UBLGCP;Italy;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;-2.5494324;-2.0569874;-1.0535773;-0.0769613;0.5326486;1.1480995;-0.4280127;-0.7841863;0.5138333;0.9860489;-2.0435697;-0.2041375;-0.5841007;-0.7187627;0.7213269;0.7398364;-0.0316653;-0.9268638;-1.5852595;-1.0599222;-0.8694590;-0.6540676;-0.2475602;0.5684897;1.0982261;0.9119022;0.4558571;-0.2409527;-1.3950987;-1.0430052;-0.3773097;-0.4952417;-0.3570333;-0.2487104;-0.1414975;1.0379520;1.3312440;0.8414992;0.3803408;0.5287706;0.5884384;1.1748058;1.5432106;0.8558166;-1.9321545;-0.9312789;-0.6252810;-1.6973448;-2.5660261;-2.4855834;-1.9471163;-1.1060167;-0.2291658;0.1115929;-0.0882936;-0.0611667;0.0817377                                                                                                         
CYP.1.0.319.0.UBLGCP;Cyprus;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.8535825;-0.3283021;0.7841918;1.0020596;0.9759106;0.5453902;1.2720049;1.9658525;2.3372921;2.8635810;2.6256239;0.1187282;-0.0970392;-0.7295448;-2.4880177;-4.9524873;-4.9560690;-2.9832950;-0.3615846;0.6828371;1.7073011;1.9775306;2.0329461;1.8882485                                                                                                                                                                                                                                                                                                                                                                          
LVA.1.0.319.0.UBLGCP;Latvia;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.1186170;0.3167433;0.5086202;-0.4782720;-0.6789123;-0.6996378;-0.3952194;0.1988292;0.4776524;1.5029812;3.1148789;4.2510633;1.4315164;-3.9794011;-4.8169277;-2.3887506;-0.9543413;-0.3525696;-0.1712160;0.2523288;0.1897345;0.6193652;1.1730425;0.8485691;0.5131560;0.3020865                                                                                                                                                                                                                                                                                                                                                          
LTU.1.0.319.0.UBLGCP;Lithuania;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.8279337;1.3818735;1.8867604;-1.1438735;-1.9072348;-1.6763224;-1.5187307;0.1147121;0.4399216;1.2436332;1.7565960;3.2998059;2.1193136;-4.4081816;-3.8663559;-2.0625074;-1.1169941;-0.4749992;0.1078374;0.1419402;0.4414709;1.1946771;1.4558925;1.5432600;0.9353777;0.3301377                                                                                                                                                                                                                                                                                                                                                         
LUX.1.0.319.0.UBLGCP;Luxembourg;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;1.3882047;0.2757474;-1.0108807;-0.4618958;2.5163012;1.4573724;0.9133112;1.9759794;4.0965977;4.4893052;-0.1128891;0.0936840;-0.0159820;0.9933732;1.3180410;0.7063412;-0.8106914;-1.6348110;-1.7188311;-0.8238960;-1.4241087;0.3393782;-0.6856445;0.0834588;1.4196007;0.9143846;1.8944854;0.5131698;0.3060526;0.2650599;-0.6850538;-1.5311110;-0.7420009;-0.0288817;1.3332406;2.7043054;1.5732070;1.3261026;0.1446504;-0.1624345;-0.6801796;-0.1132497;1.9031015;-0.1076480;-2.9190443;-1.5118819;-1.3178032;-2.5385318;-1.9970501;-1.3651639;-0.5028087;0.4169562;0.1492050;0.6743598;0.7073275;0.6435902;0.5635677                                                                                                               
HUN.1.0.319.0.UBLGCP;Hungary;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.7718777;-0.3955654;-0.5471405;-0.1205791;-0.0011544;0.3092261;0.3880003;0.7357173;1.0888813;1.6146710;0.7415502;0.5852703;-2.5230409;-2.1705422;-1.3870552;-2.0334913;-1.5486203;-0.5282969;0.2352782;0.2930941;0.9226770;1.5373805;1.6735912;1.1443937;0.7061086                                                                                                                                                                                                                                                                                                                                                                
MLT.1.0.319.0.UBLGCP;Malta;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.9233217;-0.8327533;-0.2097191;-0.3237906;0.0747586;1.1231506;-0.1499373;0.4784894;0.5399413;-0.3140709;0.2119056;-0.0422561;0.5392039;0.9588632;-1.1375149;-0.7927279;-1.2327112;-1.4289757;-1.2249665;0.2496990;1.5996388;0.8735906;0.8222960;1.0669198;0.7107150;0.1827745;-0.3380959                                                                                                                                                                                                                                                                                                                                                  
NLD.1.0.319.0.UBLGCP;Netherlands;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;0.7489775;-0.9407433;-1.1243040;-0.5147721;0.2688234;0.8755035;0.6342576;0.3591882;1.3491859;1.4500834;-0.1554512;0.8720000;0.9042758;1.1666790;1.0842805;0.6063726;-0.6733616;-1.9056786;-1.6602855;-0.6232452;-0.1847279;0.1588881;-0.0959467;0.3176374;1.1712265;1.8245620;1.3817507;0.4848091;-0.6083252;-0.7686598;-0.8085677;-0.8184158;-0.3915474;0.1836501;0.9936900;1.4786341;0.9793632;-0.3674102;-1.4675303;-1.3155055;-1.0480774;-0.0399481;1.0322388;1.2937483;-1.5852575;-1.1925585;-0.7412008;-1.6358578;-1.9198709;-1.4433059;-1.1214405;-0.6381673;0.1262325;0.6255488;0.5786682;0.3385169;0.2530169                                                                                                           
AUT.1.0.319.0.UBLGCP;Austria;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;-0.9092240;-0.2603324;-0.9681714;-0.8118876;0.3288256;1.7112922;1.7391347;2.1016443;1.8690466;1.4769532;-0.7445067;-0.0766604;0.9188634;-0.6708411;0.9306206;0.6377587;-0.5834609;-0.3989299;0.3152669;-0.6310359;-0.3579648;-0.2690898;-0.8053428;-0.4261638;0.1265977;0.8120243;0.9338891;0.4177417;-0.6766973;-0.6016586;-0.3550865;-0.3043535;-0.5229176;0.0148560;0.4981463;0.9048999;0.2442979;-0.0762453;-0.7693069;-0.4705816;-0.4896050;0.2379016;1.2474936;1.0929573;-1.5140507;-0.9892704;0.1277740;0.0107828;-0.4915921;-0.6571043;-0.7841201;-0.3923848;0.1151598;0.5219865;0.4345080;0.2379200;0.0557684                                                                                                              
POL.1.0.319.0.UBLGCP;Poland;01 Based on potential GDP (ESA 2010);Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0970904;0.5526413;1.0945124;0.5614500;0.2433216;-0.0497475;-1.6342760;-2.5482104;-2.5871724;-1.8235417;-1.6679210;-0.3969467;1.0672902;1.0881542;0.5582591;0.4460168;0.8871174;-0.0169152;-0.7855617;-0.6811476;-0.3857891;-0.3191310;0.4768789;1.1738486;1.2457892;0.9566832;0.6203552                                                                                                                                                                                                                                                                                                                                                 
