CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
DNK.1.0.99.315.UDGGLR;Denmark;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.3256264;2.2038175;2.3810669;2.4923763;2.3953353;2.1831585;1.9852737;1.8958968;1.8242766;1.7295558;1.6345375;1.5332564;1.5545578;1.4243790;1.3547906;1.1462117;0.9959115;0.8824788;1.0498253;1.0683570;1.0596441;1.0971474;1.0331384;0.9994013;0.9881009;0.8861515;0.8638469;0.8481050;0.8220752;0.8120848;0.8073500;0.8067074                                                                                                                                                                                                                                                                                                               
DEU.1.0.99.315.UDGGLR;Germany;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.1133273;18.3247105;20.0293893;19.9924699;20.7935895;22.6884515;21.6795371;21.6057186;22.2519601;22.0857611;21.8751420;21.5716519;21.8958076;22.3924548;22.2835453;22.2100915;22.2587809;22.1407668;21.7468198;20.5101282;21.6346458;20.6051283;20.1816915;19.4103751;18.5805002;17.8411327;17.8304031;17.3113094;16.7275256;16.1819453;15.7617046;15.4325538                                                                                                                                                                                                                                                                               
D_W.1.0.99.315.UDGGLR;West Germany;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.7363685;17.9339546;19.7089810;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
EST.1.0.99.315.UDGGLR;Estonia;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0049646;0.0053735;0.0058769;0.0056391;0.0062054;0.0055419;0.0057139;0.0073895;0.0078319;0.0075761;0.0076830;0.0087876;0.0085473;0.0097674;0.0117548;0.0100554;0.0098487;0.0159693;0.0169649;0.0178653;0.0169617;0.0182193;0.0181302;0.0175780;0.0191818;0.0192487;0.0194176                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.99.315.UDGGLR;Ireland;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.2043151;1.1491180;1.1213936;1.0310341;0.9664035;0.8684327;0.8636231;0.8245048;0.7672735;0.7705590;0.6865239;0.6947521;0.6930418;0.6966618;0.6676728;0.6395844;0.6112928;0.6526079;1.0377500;1.2027694;1.4770284;1.8187323;1.9030491;1.8888595;1.7059045;1.6464767;1.6499454;1.6450770;1.6652895;1.6237494;1.5356040;1.5432603                                                                                                                                                                                                                                                                                                               
GRC.1.0.99.315.UDGGLR;Greece;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.8040461;1.8951102;1.9450773;2.2655000;2.2031632;2.1168661;2.2336311;2.3559324;2.3402878;2.4342487;2.6026634;2.7930169;2.8598667;2.9029309;3.0201512;3.0837946;3.1581421;3.3208354;3.4509772;3.4590098;3.3852986;3.4148897;2.7642448;2.8110986;2.6810006;2.5452223;2.5895647;2.5937516;2.7061552;2.6501866;2.6027139;2.5526734                                                                                                                                                                                                                                                                                                                
ESP.1.0.99.315.UDGGLR;Spain;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.9604456;6.0627675;5.9328581;5.8820912;5.9724340;6.2107789;6.3013384;6.2714584;6.4275511;6.4590479;6.5771524;6.4933432;6.4092147;6.1218080;5.9088161;5.6707687;5.4862383;5.3243824;5.7428875;6.5435929;6.6478408;7.1228540;8.0630851;8.5720359;8.7182322;8.7370489;9.0801028;9.3551165;9.4859302;9.5865169;9.7031694;9.7454324                                                                                                                                                                                                                                                                                                                 
FRA.1.0.99.315.UDGGLR;France;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.1393517;11.6227825;12.7416352;13.3289402;13.7129942;14.6282707;14.5936781;14.8976189;15.3881084;15.1133371;15.2880332;15.3805394;15.9634987;16.7985833;17.0285683;17.1489594;16.7064920;17.3418299;17.8603110;18.4746961;17.4208364;17.3311824;17.1474960;17.3467703;17.1102441;17.1564442;17.9906391;18.4525605;18.7184825;19.0807426;19.2595515;19.4433044                                                                                                                                                                                                                                                                                
HRV.1.0.99.315.UDGGLR;Croatia;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1482232;0.1655369;0.1733732;0.1857546;0.2000402;0.2178082;0.2171581;0.2276621;0.2413420;0.2533541;0.2635889;0.2728001;0.2778543;0.3092632;0.3075194;0.3065785;0.3091799;0.3138768;0.3120669;0.3074727;0.3018971;0.2965206                                                                                                                                                                                                                                                                                                                                                                                     
ITA.1.0.99.315.UDGGLR;Italy;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.8286570;29.4352075;26.3019348;24.4906259;24.2691243;22.4932368;23.8574694;23.3778143;23.3455346;22.9146850;23.7675986;24.3355083;23.9603608;23.5304098;23.1316494;22.9370263;23.1870855;23.2177590;22.6565392;21.1275860;19.6654450;18.9144571;18.6200293;18.7333549;18.4769153;18.2835927;18.7861726;19.0247766;19.2443160;19.3213634;19.3733760;19.4623617                                                                                                                                                                                                                                                                                 
CYP.1.0.99.315.UDGGLR;Cyprus;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0754181;0.0757059;0.0846852;0.0924318;0.0965902;0.1057878;0.1141541;0.1224592;0.1309000;0.1372422;0.1382930;0.1342786;0.1309689;0.1128542;0.1164918;0.1121756;0.1251748;0.1415126;0.1640745;0.1594841;0.1564705;0.1603783;0.1537049;0.1718531;0.1651956;0.1585948;0.1510289                                                                                                                                                                                                                                                                                                                                                   
